client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39103378.mp3	Navíc byl v obou letech zvolen nejlepším obráncem konference.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39103488.mp3	Běloruská exilová vláda existuje dosud.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39103490.mp3	Přes velké množství informací nebylo možné tento problém vyřešit teoreticky ani prakticky.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39103492.mp3	Partnerským městem Heřmanova Městce je Bechyně.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39103495.mp3	Ve vesnici fungují zařízení předškolní péče o děti i základní škola.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39103499.mp3	Tento zájem trvá a pozvání platí.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39103519.mp3	Bohužel, tamní režim se pod maskou náboženství stal silou zla.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39103520.mp3	V létě může docházet k povodním způsobeným dešti.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39103521.mp3	Radko, omlouvám se za pomalou reakci.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39103522.mp3	Kostel je zasvěcený svatému Jakubovi Menšímu a svatému Filipovi.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39103523.mp3	Řádu svatého Františka.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39103534.mp3	Část z nich za prací dojíždí mimo obec.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39103535.mp3	Aplikace je nyní již otevřená veřejnosti.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39103536.mp3	Po čtyřech dnech byli evakuováni.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39103537.mp3	Takže harmonie mezi různými náboženstvími je docela dobře možná.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39103538.mp3	Za roli získala nominaci na ceny Tony.	0	0	fourties	male			cs	
401f38ae2c553f1ebf6e6d9d6987ff45eb42adafead86a39f76e6dc0d357bcba1af3c36777ec13bfe128b6e96ac77d9eae73190f313b1ff87c575c7433377bde	common_voice_cs_39341599.mp3	ano	0	0					cs	Benchmark
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466228.mp3	Proto vás, pane předsedající, žádám o podporu návrhu naší skupiny.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466229.mp3	Situace, o které tu dnes diskutujeme, je toho zjevným dokladem.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466230.mp3	Pravděpodobně se umění učil u svého otce.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466231.mp3	Marketingovou strategií je vyhledávání mladých talentů a následná dlouhodobá a vysoce specializovaná spolupráce.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466232.mp3	Do prvního závodu v Austrálii nenastoupil kvůli problémům s převodovkou.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466243.mp3	Mamba černá je dlouhý a štíhlý had.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466244.mp3	Tím se řecká filosofie stává židovskou záležitostí.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466245.mp3	V polovině osmdesátých let ukončil své učitelské povolání a zcela se věnoval literatuře.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466246.mp3	Nejvyšším stranickým orgánem byl Ústřední výbor.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466247.mp3	Z kvalifikace postoupilo čtrnáct tenistek.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466257.mp3	V koleji je v současné době umístěno Národní sochařské muzeum.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466258.mp3	Působil jako lektor františkánského studijního domu v Brně.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466259.mp3	Jejich tvorbě účinně napomáhají rozpuštěné organické látky.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466260.mp3	Později po přehodnocení ministerstvem obrany byl projekt znovu spuštěn.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466261.mp3	Za druhé světové války byl maják vážně poškozen.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466285.mp3	Pane předsedající, dámy a pánové, chtěla bych začít poděkováním.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466287.mp3	Ať podle nich můžme udělat ten jazykový model.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466288.mp3	Petře, je to opravené. Všechno by mělo fungovat v pohodě.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466290.mp3	Film byl nominován na Oscara v kategorii Nejlepší originální písnička.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466291.mp3	Zdravím, teď jsem dva dny nebyl v Brně, ale zítra se uvidíme.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466302.mp3	Mezi nejčastější městské insignie patří vlajky a znaky.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466303.mp3	Léčil zraněné československé vojáky při atentátu na Heydricha.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466304.mp3	Připravil plány na výstavbu řady kostelů.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466305.mp3	Jedná se na trojlodní baziliku s příčnou lodí s přilehlými kaplemi.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466306.mp3	S tím plně a naprosto souhlasím.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466322.mp3	Týkalo se to například ředitelů velkých společností.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466323.mp3	Úvodem mi dovolte přehled této konkrétní otázky.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466324.mp3	Napsal třicet čtyři filosofických knih.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466325.mp3	Downtown je také jedním z center kultury a umění Los Angeles.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466326.mp3	Na konci třicetileté války byl kostel vypálen protestantskou švédskou armádou.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466680.mp3	Po jejich zboření bylo nové náměstí pojmenováno právě po Ludvíkovi.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466681.mp3	A konečně se dostávám ke směrnici o zdanění úspor.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466682.mp3	Od té doby se obyvatelé Holandska začali označovat jako „Holanďané“.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466683.mp3	Nachází se na levém břehu řeky Sávy.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466684.mp3	Patří do farnosti Opočno.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466700.mp3	Průběh řešení ve sledovaném období, zhodnocení plnění cílů a harmonogramu řešení.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466701.mp3	Jsou to zvířata monogamní i polygamní.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466702.mp3	Získal osvědčení pro výkon profese stavebního inženýra.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466703.mp3	Místo souboje má být prostě zavražděn.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466704.mp3	Studie nejsou nijak hodnoceny.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466730.mp3	Již v červnu se tyto fámy částečně potvrdily a byl zveřejněn záměr rozdělení.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466731.mp3	A proč se tolik opíjejí staří lidé žijící v osamění?	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466732.mp3	Je autorem satirických povídek a básní.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466733.mp3	V podstatě tedy jde o jakýsi „domov piva“.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466734.mp3	Při dostatku vlhkosti rychle klíčí a semenáče se dobře vyvíjejí.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466747.mp3	Nesnáší pohled na krev a mrtvá těla.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466749.mp3	Dej to do nějakého repozitáře na GitHubu a přidej mě tam jako spoluautora.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466751.mp3	Například v rámci Brno Handwritten Datasetu jsme již sesbírali celkem hodně stránek současného písma.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466753.mp3	Násilí se často odehrávalo i v sousedních regionech.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466755.mp3	Nesnese se se sestrou.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466756.mp3	Zbytek pozměňovacího názoru zůstává beze změny.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466757.mp3	Podle jiných jméno znamená "jeskyně" a to podle přítomnosti jeskyní v okolí.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466758.mp3	Dům měl ústřední topení.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466759.mp3	Kreml tento proces korunoval uznáním nezávislosti dvou odpadlických provincií.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466765.mp3	Působil jako praktický lékař pro děti a dorost v Chomutově.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466791.mp3	Rozšíření Evropy projekt neotupilo.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466792.mp3	Necháme to takhle být, aniž bychom cokoli namítali?	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466793.mp3	Severně od ní se nacházelo opevněné nádvoří horního hradu s palácem a dalšími objekty.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466794.mp3	Používají se mezi procesem učení a testování.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466795.mp3	Po návratu domů se plně věnoval svým uměleckým zájmům.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466801.mp3	Usadil se v New Yorku a vstoupil do služeb tamějšího československého konzulátu.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466802.mp3	Toto je zákonodárná sněmovna, v níž se vyžaduje seriózní práce!	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466803.mp3	Každá země má svoje osádky.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466804.mp3	Během dne zahynulo celkem sedm izraelských vojáků.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466805.mp3	Tyto české aspirace ale nebyly panovníkem ani vládou naplněny.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466831.mp3	Tři tituly mistrů světa získal Nový Zéland a Jižní Afrika.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466832.mp3	Boeing spoléhá na piloty.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466833.mp3	Rytiny se z velké části prolínají.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466834.mp3	O čtyři roky později na olympiádě v Ciudad de México získal stříbrnou medaili.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466835.mp3	Věnujte pozornost Aminatou!	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466853.mp3	Vyhněte se dlouhodobému sezení a pravidelně vstávejte a protahujte se.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466854.mp3	Chceme Evropu hodnot.	0	0	fourties	male			cs	
df4f79b45ea4a3f8d6e7ba4a4272f7f9cbd72c3f5dd8cd5e7a841653d38783bd2e9c2386048bc45960a3081e5d8a4ee81cdf7b844ba9f6cc2edd763a56e737c5	common_voice_cs_39466856.mp3	Obhajuji potřebu kontroly rybolovu.	0	0	fourties	male			cs	
